IPTV家庭剧场_电信,http://175.9.162.38:9999/udp/239.76.245.220:1234,0.456 MB/s
IPTV家庭剧场_电信,http://223.144.160.215:58888/udp/239.76.252.220:9000,0.456 MB/s
IPTV家庭剧场_电信,http://175.9.162.38:9999/udp/239.76.252.220:9000,0.456 MB/s
IPTV广场舞_电信,http://175.9.162.38:9999/udp/239.76.245.134:1234,0.456 MB/s
IPTV广场舞_电信,http://223.144.160.215:58888/udp/239.76.252.134:9000,0.453 MB/s
IPTV广场舞_电信,http://124.230.56.152:55555/udp/239.76.245.134:1234,0.348 MB/s
IPTV戏曲_电信,http://223.144.160.215:58888/udp/239.76.246.40:1234,0.734 MB/s
IPTV戏曲_电信,http://175.9.162.38:9999/udp/239.76.246.40:1234,0.693 MB/s
IPTV抗战剧场_电信,http://223.144.160.215:58888/udp/239.76.252.218:9000,0.459 MB/s
IPTV抗战剧场_电信,http://175.9.162.38:9999/udp/239.76.252.218:9000,0.346 MB/s
IPTV故事_电信,http://223.144.160.215:58888/udp/239.76.246.41:1234,0.734 MB/s
IPTV电竞_电信,http://223.144.160.215:58888/udp/239.76.245.136:1234,0.728 MB/s
IPTV精选热播_电信,http://223.144.160.215:58888/udp/239.76.254.110:9000,0.456 MB/s
IPTV精选热播_电信,http://175.9.162.38:9999/udp/239.76.254.110:9000,0.432 MB/s
IPTV精选热播_电信,http://124.230.56.152:55555/udp/239.76.254.110:9000,0.397 MB/s
IPTV经典剧场_电信,http://223.144.160.215:58888/udp/239.76.252.221:9000,0.456 MB/s
IPTV经典剧场_电信,http://175.9.162.38:9999/udp/239.76.252.221:9000,0.456 MB/s
IPTV经典剧场_电信,http://223.144.160.215:58888/udp/239.76.245.221:1234,0.452 MB/s
IPTV经典剧场_电信,http://124.230.56.152:55555/udp/239.76.245.221:1234,0.438 MB/s
IPTV综艺纪实_电信,http://223.144.160.215:58888/udp/239.76.254.111:9000,0.463 MB/s
IPTV芒果互娱_电信,http://223.144.160.215:58888/udp/239.76.246.126:1234,0.724 MB/s
IPTV院线_电信,http://223.144.160.215:58888/udp/239.76.245.217:1234,0.715 MB/s
IPTV院线_电信,http://124.230.56.152:55555/udp/239.76.245.217:1234,0.523 MB/s
北京IPTV淘剧场_电信,http://115.171.216.54:4000/udp/225.1.8.37:8002,0.757 MB/s
天津IPTV_联通,http://60.27.20.217:4022/udp/225.1.2.123:5002,0.854 MB/s
天津IPTV_联通,http://117.12.150.122:12345/udp/225.1.2.123:5002,0.854 MB/s
天津IPTV_联通,http://111.162.8.138:8888/udp/225.1.2.123:5002,0.849 MB/s
天津IPTV_联通,http://111.162.206.173:8686/udp/225.1.2.123:5002,0.830 MB/s
天津IPTV_联通,http://221.196.32.22:4022/udp/225.1.2.123:5002,0.811 MB/s
天津IPTV_联通,http://117.10.50.74:8888/udp/225.1.2.123:5002,0.765 MB/s
天津IPTV_联通,http://117.9.168.134:8888/udp/225.1.2.123:5002,0.736 MB/s
河南IPTV导视_电信,http://1.193.58.117:8800/rtp/239.16.10.218:2000,0.795 MB/s
河南IPTV导视_电信,http://171.8.169.255:8800/rtp/239.16.10.218:2000,0.780 MB/s
河南IPTV导视_电信,http://1.196.154.194:2000/rtp/239.16.10.218:2000,0.774 MB/s
河南IPTV导视_电信,http://171.8.170.133:8800/rtp/239.16.10.218:2000,0.724 MB/s
河南IPTV导视_电信,http://1.196.177.203:4022/rtp/239.16.10.218:2000,0.654 MB/s
河南IPTV导视_联通,http://219.155.209.104:8888/rtp/225.1.4.194:1244,0.843 MB/s
河南IPTV导视_联通,http://222.142.131.120:8089/rtp/225.1.4.194:1244,0.839 MB/s
河南IPTV导视_联通,http://222.141.133.226:8888/rtp/225.1.4.194:1244,0.828 MB/s
河南IPTV导视_联通,http://219.156.52.40:9999/rtp/225.1.4.194:1244,0.826 MB/s
河南IPTV导视_联通,http://221.15.6.153:8888/rtp/225.1.4.194:1244,0.810 MB/s
